         876  0.466800004      0.173400000    
         877  0.476599991      0.170200005    
         878  0.461600006      0.179399997    
         879  0.457599998      0.173400000    
         880  0.466800004      0.170000002    
         881  0.461400002      0.160600007    
         882  0.459399998      0.166600004    
         883  0.470800012      0.168599993    
         884  0.475400001      0.163599998    
         885  0.469399989      0.173600003    
         886  0.466600001      0.177800000    
         887  0.472200006      0.171200007    
         888  0.469799995      0.165999994    
         889  0.459800005      0.166999996    
         890  0.461199999      0.165000007    
         891  0.450199991      0.176400006    
         892  0.463400006      0.167199999    
         893  0.464599997      0.166800007    
         894  0.465000004      0.172800004    
         895  0.455399990      0.166800007    
         896  0.463000000      0.174799994    
         897  0.462199986      0.163399994    
         898  0.462199986      0.174999997    
         899  0.453799993      0.166800007    
         900  0.471399993      0.164600000    
         901  0.451000005      0.163399994    
         902  0.446399987      0.173800007    
         903  0.463000000      0.179800004    
         904  0.462199986      0.162599996    
         905  0.467400014      0.163000003    
         906  0.453999996      0.165399998    
         907  0.454800010      0.165000007    
         908  0.449999988      0.174600005    
         909  0.463000000      0.165399998    
         910  0.458600014      0.168799996    
         911  0.458200008      0.177800000    
         912  0.466199994      0.175799996    
         913  0.469199985      0.169200003    
         914  0.467599988      0.169599995    
         915  0.472000003      0.166600004    
         916  0.468600005      0.168400005    
         917  0.467000008      0.163599998    
         918  0.439000010      0.184400007    
         919  0.468800008      0.163599998    
         920  0.460599989      0.178599998    
         921  0.456400007      0.173600003    
         922  0.463400006      0.169599995    
         923  0.453999996      0.161599994    
         924  0.462599993      0.170000002    
         925  0.454200000      0.163399994    
         926  0.442000002      0.170399994    
         927  0.442600012      0.179800004    
         928  0.437200010      0.173199996    
         929  0.451400012      0.171200007    
         930  0.439799994      0.169599995    
         931  0.445400000      0.174600005    
         932  0.434199989      0.174999997    
         933  0.444799989      0.167600006    
         934  0.443599999      0.162400007    
         935  0.435000002      0.177599996    
         936  0.449400008      0.170599997    
         937  0.444999993      0.175200000    
         938  0.446200013      0.167400002    
         939  0.450399995      0.166999996    
         940  0.465200007      0.156800002    
         941  0.436800003      0.171000004    
         942  0.447800010      0.180800006    
         943  0.444000006      0.176799998    
         944  0.460599989      0.163800001    
         945  0.435600013      0.164199993    
         946  0.434199989      0.172000006    
         947  0.448399991      0.168799996    
         948  0.448399991      0.159799993    
         949  0.437999994      0.185000002    
         950  0.447200000      0.174999997    
         951  0.453200012      0.170399994    
         952  0.433200002      0.169799998    
         953  0.433999985      0.175799996    
         954  0.434599996      0.174799994    
         955  0.439399987      0.169000000    
         956  0.447600007      0.168599993    
         957  0.431199998      0.179000005    
         958  0.444799989      0.170000002    
         959  0.449600011      0.165800005    
         960  0.433200002      0.165600002    
         961  0.441399992      0.172000006    
         962  0.437400013      0.180600002    
         963  0.436800003      0.169200003    
         964  0.439200014      0.173800007    
         965  0.438600004      0.178800002    
         966  0.447800010      0.172199994    
         967  0.444999993      0.169799998    
         968  0.444200009      0.172600001    
         969  0.440400004      0.171399996    
         970  0.436800003      0.169599995    
         971  0.439799994      0.164399996    
         972  0.423599988      0.172999993    
         973  0.435799986      0.168200001    
         974  0.433800012      0.177200004    
         975  0.433200002      0.183400005    
         976  0.432000011      0.179800004    
         977  0.428200006      0.174799994    
         978  0.416000009      0.172999993    
         979  0.418000013      0.185800001    
         980  0.416999996      0.173800007    
         981  0.423400015      0.168400005    
         982  0.412200004      0.173999995    
         983  0.413800001      0.173800007    
         984  0.399399996      0.180399999    
         985  0.406800002      0.164800003    
         986  0.408600003      0.173400000    
         987  0.400999993      0.182999998    
         988  0.401400000      0.176799998    
         989  0.408600003      0.178000003    
         990  0.402999997      0.165199995    
         991  0.394400001      0.171599999    
         992  0.392199993      0.178000003    
         993  0.389600009      0.174400002    
         994  0.376800001      0.181199998    
         995  0.364600003      0.186199993    
         996  0.353399992      0.185200006    
         997  0.330399990      0.192800000    
         998  0.301200002      0.193599999    
         999  0.204200000      0.168200001    
        1000  0.314799994       0.00000000    
